ABEV3, 2023-01-06, 14.32
ABEV3, 2023-01-09, 14.4
ABEV3, 2023-01-10, 14.54
ABEV3, 2023-01-11, 14.29
ABEV3, 2023-01-12, 14.1
ABEV3, 2023-01-13, 13.88
ABEV3, 2023-01-16, 13.2
ABEV3, 2023-01-17, 13.86
ABEV3, 2023-01-18, 13.78
ABEV3, 2023-01-19, 13.64
ABEV3, 2023-01-20, 13.53
ABEV3, 2023-01-23, 13.42
ABEV3, 2023-01-24, 13.61
ABEV3, 2023-01-25, 13.71
ABEV3, 2023-01-26, 13.74
ABEV3, 2023-01-27, 13.65
ABEV3, 2023-01-30, 13.53
ABEV3, 2023-01-31, 13.66
ABEV3, 2023-02-01, 13.18
ABEV3, 2023-02-02, 13.11
ABEV3, 2023-02-03, 12.98
ABEV3, 2023-02-06, 13.02
ABEV3, 2023-02-07, 12.96
ABEV3, 2023-02-08, 13.19
ABEV3, 2023-02-09, 13.02
ABEV3, 2023-02-10, 12.86
ABEV3, 2023-02-13, 13.13
ABEV3, 2023-02-14, 13.0
ABEV3, 2023-02-15, 13.23
ABEV3, 2023-02-16, 13.08
ABEV3, 2023-02-17, 13.2
ABEV3, 2023-02-22, 13.21
ABEV3, 2023-02-23, 13.25
ABEV3, 2023-02-24, 13.32
ABEV3, 2023-02-27, 13.4
ABEV3, 2023-02-28, 13.39
ABEV3, 2023-03-01, 13.47
ABEV3, 2023-03-02, 13.13
ABEV3, 2023-03-03, 13.11
ABEV3, 2023-03-06, 13.5
ABEV3, 2023-03-07, 13.43
ABEV3, 2023-03-08, 13.62
ABEV3, 2023-03-09, 13.6
ABEV3, 2023-03-10, 13.51
ABEV3, 2023-03-13, 13.61
ABEV3, 2023-03-14, 13.95
ABEV3, 2023-03-15, 14.02
ABEV3, 2023-03-16, 14.26
ABEV3, 2023-03-17, 14.22
ABEV3, 2023-03-20, 14.12
ABEV3, 2023-03-21, 13.95
ABEV3, 2023-03-22, 13.95
ABEV3, 2023-03-23, 13.78
ABEV3, 2023-03-24, 13.89
ABEV3, 2023-03-27, 13.93
ABEV3, 2023-03-28, 14.59
ABEV3, 2023-03-29, 14.81
ABEV3, 2023-03-30, 14.82
ABEV3, 2023-03-31, 14.33
ABEV3, 2023-04-03, 14.33
ABEV3, 2023-04-04, 14.43
ABEV3, 2023-04-05, 14.4
ABEV3, 2023-04-06, 14.43
ABEV3, 2023-04-10, 14.46
ABEV3, 2023-04-11, 14.78
ABEV3, 2023-04-12, 14.76
ABEV3, 2023-04-13, 14.59
ABEV3, 2023-04-14, 14.65
ABEV3, 2023-04-17, 14.75
ABEV3, 2023-04-18, 14.63
ABEV3, 2023-04-19, 14.58
ABEV3, 2023-04-20, 14.6
ABEV3, 2023-04-24, 14.34
ABEV3, 2023-04-25, 14.29
ABEV3, 2023-04-26, 14.21
ABEV3, 2023-04-27, 14.16
ABEV3, 2023-04-28, 14.16
ABEV3, 2023-05-02, 14.26
ABEV3, 2023-05-03, 14.58
ABEV3, 2023-05-04, 14.63
ABEV3, 2023-05-05, 14.49
ABEV3, 2023-05-08, 14.51
ABEV3, 2023-05-09, 14.5
ABEV3, 2023-05-10, 14.4
ABEV3, 2023-05-11, 14.5
ABEV3, 2023-05-12, 14.45
ABEV3, 2023-05-15, 14.62
ABEV3, 2023-05-16, 14.6
ABEV3, 2023-05-17, 14.56
ABEV3, 2023-05-18, 14.55
ABEV3, 2023-05-19, 14.58
ABEV3, 2023-05-22, 14.62
ABEV3, 2023-05-23, 14.59
ABEV3, 2023-05-24, 14.66
ABEV3, 2023-05-25, 14.74
ABEV3, 2023-05-26, 14.76
ABEV3, 2023-05-29, 14.76
ABEV3, 2023-05-30, 14.48
ABEV3, 2023-05-31, 14.41
ABEV3, 2023-06-01, 14.24
ABEV3, 2023-06-02, 14.46
ABEV3, 2023-06-05, 14.41
ABEV3, 2023-06-06, 14.82
ABEV3, 2023-06-07, 14.85
ABEV3, 2023-06-09, 15.14
ABEV3, 2023-06-12, 15.16
ABEV3, 2023-06-13, 15.27
ABEV3, 2023-06-14, 15.33
ABEV3, 2023-06-15, 15.19
ABEV3, 2023-06-16, 15.07
ABEV3, 2023-06-19, 15.11
ABEV3, 2023-06-20, 15.14
ABEV3, 2023-06-21, 15.28
ABEV3, 2023-06-22, 15.55
ABEV3, 2023-06-23, 15.49
ABEV3, 2023-06-26, 15.34
ABEV3, 2023-06-27, 15.38
ABEV3, 2023-06-28, 15.22
ABEV3, 2023-06-29, 15.22
ABEV3, 2023-06-30, 15.41
ABEV3, 2023-07-03, 15.41
ABEV3, 2023-07-04, 15.14
ABEV3, 2023-07-05, 15.21
ABEV3, 2023-07-06, 14.83
ABEV3, 2023-07-07, 14.85
ABEV3, 2023-07-10, 15.01
ABEV3, 2023-07-11, 14.63
ABEV3, 2023-07-12, 14.69
ABEV3, 2023-07-13, 14.76
ABEV3, 2023-07-14, 14.74
ABEV3, 2023-07-17, 14.82
ABEV3, 2023-07-18, 14.67
ABEV3, 2023-07-19, 14.63
ABEV3, 2023-07-20, 14.92
ABEV3, 2023-07-21, 15.3
ABEV3, 2023-07-24, 15.12
ABEV3, 2023-07-25, 15.03
ABEV3, 2023-07-26, 14.98
ABEV3, 2023-07-27, 14.7
ABEV3, 2023-07-28, 14.96
ABEV3, 2023-07-31, 14.86
ABEV3, 2023-08-01, 14.97
ABEV3, 2023-08-02, 15.05
ABEV3, 2023-08-03, 14.63
ABEV3, 2023-08-04, 14.71
ABEV3, 2023-08-07, 14.68
ABEV3, 2023-08-08, 14.5
ABEV3, 2023-08-09, 14.38
ABEV3, 2023-08-10, 14.37
ABEV3, 2023-08-11, 14.36
ABEV3, 2023-08-14, 14.33
ABEV3, 2023-08-15, 14.2
ABEV3, 2023-08-16, 14.18
ABEV3, 2023-08-17, 14.22
ABEV3, 2023-08-18, 14.36
ABEV3, 2023-08-21, 14.31
ABEV3, 2023-08-22, 14.42
ABEV3, 2023-08-23, 14.45
ABEV3, 2023-08-24, 14.19
ABEV3, 2023-08-25, 13.99
ABEV3, 2023-08-28, 14.21
ABEV3, 2023-08-29, 14.26
ABEV3, 2023-08-30, 14.18
ABEV3, 2023-08-31, 13.84
ABEV3, 2023-09-01, 13.87
ABEV3, 2023-09-04, 13.86
ABEV3, 2023-09-05, 14.01
ABEV3, 2023-09-06, 13.98
ABEV3, 2023-09-08, 13.7
ABEV3, 2023-09-11, 13.87
ABEV3, 2023-09-12, 13.71
ABEV3, 2023-09-13, 13.64
ABEV3, 2023-09-14, 13.53
ABEV3, 2023-09-15, 13.42
ABEV3, 2023-09-18, 13.39
ABEV3, 2023-09-19, 13.43
ABEV3, 2023-09-20, 13.47
ABEV3, 2023-09-21, 13.24
ABEV3, 2023-09-22, 13.12
ABEV3, 2023-09-25, 13.22
ABEV3, 2023-09-26, 13.04
ABEV3, 2023-09-27, 12.97
ABEV3, 2023-09-28, 12.98
ABEV3, 2023-09-29, 13.11
ABEV3, 2023-10-02, 13.09
ABEV3, 2023-10-03, 13.05
ABEV3, 2023-10-04, 13.21
ABEV3, 2023-10-05, 12.89
ABEV3, 2023-10-06, 13.19
ABEV3, 2023-10-09, 13.17
ABEV3, 2023-10-10, 13.25
ABEV3, 2023-10-11, 13.29
ABEV3, 2023-10-13, 12.98
ABEV3, 2023-10-16, 13.01
ABEV3, 2023-10-17, 12.8
ABEV3, 2023-10-18, 12.53
ABEV3, 2023-10-19, 12.52
ABEV3, 2023-10-20, 12.49
WEGE3, 2022-08-01, 27.44
WEGE3, 2022-08-02, 27.93
WEGE3, 2022-08-03, 27.68
WEGE3, 2022-08-04, 28.36
WEGE3, 2022-08-05, 28.38
WEGE3, 2022-08-08, 29.26
WEGE3, 2022-08-09, 29.11
WEGE3, 2022-08-10, 30.2
WEGE3, 2022-08-11, 29.65
WEGE3, 2022-08-12, 30.41
WEGE3, 2022-08-15, 29.86
WEGE3, 2022-08-16, 30.11
WEGE3, 2022-08-17, 29.95
WEGE3, 2022-08-18, 30.35
WEGE3, 2022-08-19, 29.38
WEGE3, 2022-08-22, 28.49
WEGE3, 2022-08-23, 28.35
WEGE3, 2022-08-24, 28.34
WEGE3, 2022-08-25, 28.49
WEGE3, 2022-08-26, 28.36
WEGE3, 2022-08-29, 27.92
WEGE3, 2022-08-30, 27.94
WEGE3, 2022-08-31, 27.84
WEGE3, 2022-09-01, 27.93
WEGE3, 2022-09-02, 29.73
WEGE3, 2022-09-05, 30.41
WEGE3, 2022-09-06, 29.81
WEGE3, 2022-09-08, 29.73
WEGE3, 2022-09-09, 29.97
WEGE3, 2022-09-12, 31.22
WEGE3, 2022-09-13, 30.13
WEGE3, 2022-09-14, 30.14
WEGE3, 2022-09-15, 29.54
WEGE3, 2022-09-16, 30.0
WEGE3, 2022-09-19, 30.12
WEGE3, 2022-09-20, 30.64
WEGE3, 2022-09-21, 30.69
WEGE3, 2022-09-22, 30.52
WEGE3, 2022-09-23, 30.09
WEGE3, 2022-09-26, 30.08
WEGE3, 2022-09-27, 29.61
WEGE3, 2022-09-28, 29.88
WEGE3, 2022-09-29, 29.7
WEGE3, 2022-09-30, 31.67
WEGE3, 2022-10-03, 33.09
WEGE3, 2022-10-04, 32.76
WEGE3, 2022-10-05, 33.18
WEGE3, 2022-10-06, 33.24
WEGE3, 2022-10-07, 32.86
WEGE3, 2022-10-10, 33.77
WEGE3, 2022-10-11, 33.41
WEGE3, 2022-10-13, 32.98
WEGE3, 2022-10-14, 32.38
WEGE3, 2022-10-17, 33.12
WEGE3, 2022-10-18, 34.06
WEGE3, 2022-10-19, 34.15
WEGE3, 2022-10-20, 34.16
WEGE3, 2022-10-21, 34.69
WEGE3, 2022-10-24, 34.41
WEGE3, 2022-10-25, 34.54
WEGE3, 2022-10-26, 37.43
WEGE3, 2022-10-27, 38.26
WEGE3, 2022-10-28, 37.91
WEGE3, 2022-10-31, 39.69
WEGE3, 2022-11-01, 38.84
WEGE3, 2022-11-03, 39.61
WEGE3, 2022-11-04, 40.21
WEGE3, 2022-11-07, 40.3
WEGE3, 2022-11-08, 40.21
WEGE3, 2022-11-09, 40.01
WEGE3, 2022-11-10, 38.66
WEGE3, 2022-11-11, 39.41
WEGE3, 2022-11-14, 40.07
WEGE3, 2022-11-16, 38.15
WEGE3, 2022-11-17, 38.97
WEGE3, 2022-11-18, 38.71
WEGE3, 2022-11-21, 38.92
WEGE3, 2022-11-22, 38.33
WEGE3, 2022-11-23, 38.37
WEGE3, 2022-11-24, 39.18
WEGE3, 2022-11-25, 38.53
WEGE3, 2022-11-28, 36.95
WEGE3, 2022-11-29, 37.16
WEGE3, 2022-11-30, 38.43
WEGE3, 2022-12-01, 37.75
WEGE3, 2022-12-02, 38.1
WEGE3, 2022-12-05, 37.05
WEGE3, 2022-12-06, 37.16
WEGE3, 2022-12-07, 36.72
WEGE3, 2022-12-08, 36.66
WEGE3, 2022-12-09, 36.56
WEGE3, 2022-12-12, 35.54
WEGE3, 2022-12-13, 35.27
WEGE3, 2022-12-14, 36.52
WEGE3, 2022-12-15, 36.54
WEGE3, 2022-12-16, 36.9
WEGE3, 2022-12-19, 37.61
WEGE3, 2022-12-20, 37.92
WEGE3, 2022-12-21, 37.89
WEGE3, 2022-12-22, 38.42
WEGE3, 2022-12-23, 37.99
WEGE3, 2022-12-26, 37.68
WEGE3, 2022-12-27, 37.5
WEGE3, 2022-12-28, 38.18
WEGE3, 2022-12-29, 38.0
WEGE3, 2023-01-02, 37.59
WEGE3, 2023-01-03, 36.65
WEGE3, 2023-01-04, 36.9
WEGE3, 2023-01-05, 36.98
WEGE3, 2023-01-06, 37.52
WEGE3, 2023-01-09, 37.41
WEGE3, 2023-01-10, 37.05
WEGE3, 2023-01-11, 38.09
WEGE3, 2023-01-12, 38.0
WEGE3, 2023-01-13, 38.45
WEGE3, 2023-01-16, 37.19
WEGE3, 2023-01-17, 37.8
WEGE3, 2023-01-18, 37.48
WEGE3, 2023-01-19, 37.4
WEGE3, 2023-01-20, 36.83
WEGE3, 2023-01-23, 36.87
WEGE3, 2023-01-24, 36.71
WEGE3, 2023-01-25, 38.2
WEGE3, 2023-01-26, 37.7
WEGE3, 2023-01-27, 37.4
WEGE3, 2023-01-30, 36.85
WEGE3, 2023-01-31, 37.73
WEGE3, 2023-02-01, 37.88
WEGE3, 2023-02-02, 37.53
WEGE3, 2023-02-03, 37.4
WEGE3, 2023-02-06, 37.07
WEGE3, 2023-02-07, 37.17
WEGE3, 2023-02-08, 37.16
WEGE3, 2023-02-09, 37.47
WEGE3, 2023-02-10, 38.09
WEGE3, 2023-02-13, 38.07
WEGE3, 2023-02-14, 37.85
WEGE3, 2023-02-15, 38.36
WEGE3, 2023-02-16, 38.26
WEGE3, 2023-02-17, 39.09
WEGE3, 2023-02-22, 38.11
WEGE3, 2023-02-23, 38.94
WEGE3, 2023-02-24, 38.56
WEGE3, 2023-02-27, 38.5
WEGE3, 2023-02-28, 38.86
WEGE3, 2023-03-01, 39.08
WEGE3, 2023-03-02, 38.86
WEGE3, 2023-03-03, 38.54
WEGE3, 2023-03-06, 39.13
WEGE3, 2023-03-07, 39.29
WEGE3, 2023-03-08, 39.85
WEGE3, 2023-03-09, 39.55
WEGE3, 2023-03-10, 39.24
WEGE3, 2023-03-13, 39.48
WEGE3, 2023-03-14, 39.95
WEGE3, 2023-03-15, 39.76
WEGE3, 2023-03-16, 39.99
WEGE3, 2023-03-17, 39.56
WEGE3, 2023-03-20, 39.44
WEGE3, 2023-03-21, 39.7
WEGE3, 2023-03-22, 39.26
WEGE3, 2023-03-23, 39.63
WEGE3, 2023-03-24, 40.24
WEGE3, 2023-03-27, 40.92
WEGE3, 2023-03-28, 41.1
WEGE3, 2023-03-29, 41.46
WEGE3, 2023-03-30, 41.59
WEGE3, 2023-03-31, 40.28
WEGE3, 2023-04-03, 39.33
WEGE3, 2023-04-04, 39.37
WEGE3, 2023-04-05, 38.5
WEGE3, 2023-04-06, 38.36
WEGE3, 2023-04-10, 38.14
WEGE3, 2023-04-11, 38.83
WEGE3, 2023-04-12, 39.48
WEGE3, 2023-04-13, 39.11
WEGE3, 2023-04-14, 38.51
WEGE3, 2023-04-17, 39.22
WEGE3, 2023-04-18, 39.01
WEGE3, 2023-04-19, 38.85
WEGE3, 2023-04-20, 39.99
WEGE3, 2023-04-24, 40.09
WEGE3, 2023-04-25, 40.27
WEGE3, 2023-04-26, 39.85
WEGE3, 2023-04-27, 40.09
WEGE3, 2023-04-28, 40.85
WEGE3, 2023-05-02, 40.55
WEGE3, 2023-05-03, 39.64
WEGE3, 2023-05-04, 39.04
WEGE3, 2023-05-05, 38.96
WEGE3, 2023-05-08, 38.94
WEGE3, 2023-05-09, 39.6
WEGE3, 2023-05-10, 39.09
WEGE3, 2023-05-11, 39.06
WEGE3, 2023-05-12, 38.66
WEGE3, 2023-05-15, 39.38
WEGE3, 2023-05-16, 39.44
WEGE3, 2023-05-17, 39.2
WEGE3, 2023-05-18, 39.04
WEGE3, 2023-05-19, 39.87
WEGE3, 2023-05-22, 40.1
WEGE3, 2023-05-23, 39.96
WEGE3, 2023-05-24, 39.56
WEGE3, 2023-05-25, 38.78
WEGE3, 2023-05-26, 39.25
WEGE3, 2023-05-29, 38.63
WEGE3, 2023-05-30, 38.09
WEGE3, 2023-05-31, 37.36
WEGE3, 2023-06-01, 36.95
WEGE3, 2023-06-02, 37.42
WEGE3, 2023-06-05, 37.38
WEGE3, 2023-06-06, 37.95
WEGE3, 2023-06-07, 37.9
WEGE3, 2023-06-09, 37.55
WEGE3, 2023-06-12, 37.5
WEGE3, 2023-06-13, 37.11
WEGE3, 2023-06-14, 37.62
WEGE3, 2023-06-15, 37.59
WEGE3, 2023-06-16, 37.6
WEGE3, 2023-06-19, 37.42
WEGE3, 2023-06-20, 36.71
WEGE3, 2023-06-21, 36.21
WEGE3, 2023-06-22, 36.16
WEGE3, 2023-06-23, 36.36
WEGE3, 2023-06-26, 36.21
WEGE3, 2023-06-27, 36.31
WEGE3, 2023-06-28, 36.39
WEGE3, 2023-06-29, 36.65
WEGE3, 2023-06-30, 37.55
WEGE3, 2023-07-03, 37.49
WEGE3, 2023-07-04, 37.0
WEGE3, 2023-07-05, 37.31
WEGE3, 2023-07-06, 36.7
WEGE3, 2023-07-07, 36.81
WEGE3, 2023-07-10, 36.1
WEGE3, 2023-07-11, 35.76
WEGE3, 2023-07-12, 35.87
WEGE3, 2023-07-13, 35.87
WEGE3, 2023-07-14, 35.81
WEGE3, 2023-07-17, 35.12
WEGE3, 2023-07-18, 35.75
WEGE3, 2023-07-19, 37.71
WEGE3, 2023-07-20, 37.96
WEGE3, 2023-07-21, 38.69
WEGE3, 2023-07-24, 41.48
WEGE3, 2023-07-25, 40.44
WEGE3, 2023-07-26, 40.42
WEGE3, 2023-07-27, 40.29
WEGE3, 2023-07-28, 40.26
WEGE3, 2023-07-31, 39.86
WEGE3, 2023-08-01, 39.8
WEGE3, 2023-08-02, 39.97
WEGE3, 2023-08-03, 40.37
WEGE3, 2023-08-04, 40.79
WEGE3, 2023-08-07, 40.87
WEGE3, 2023-08-08, 40.6
WEGE3, 2023-08-09, 40.72
WEGE3, 2023-08-10, 40.18
WEGE3, 2023-08-11, 39.74
WEGE3, 2023-08-14, 39.25
WEGE3, 2023-08-15, 39.29
WEGE3, 2023-08-16, 37.55
WEGE3, 2023-08-17, 36.86
WEGE3, 2023-08-18, 36.21
WEGE3, 2023-08-21, 35.99
WEGE3, 2023-08-22, 36.42
WEGE3, 2023-08-23, 36.4
WEGE3, 2023-08-24, 35.93
WEGE3, 2023-08-25, 36.31
WEGE3, 2023-08-28, 36.57
WEGE3, 2023-08-29, 36.44
WEGE3, 2023-08-30, 36.25
WEGE3, 2023-08-31, 35.83
WEGE3, 2023-09-01, 35.9
WEGE3, 2023-09-04, 36.08
WEGE3, 2023-09-05, 35.86
WEGE3, 2023-09-06, 35.5
WEGE3, 2023-09-08, 35.35
WEGE3, 2023-09-11, 35.23
WEGE3, 2023-09-12, 35.6
WEGE3, 2023-09-13, 36.88
WEGE3, 2023-09-14, 36.03
WEGE3, 2023-09-15, 36.05
WEGE3, 2023-09-18, 35.74
WEGE3, 2023-09-19, 35.93
WEGE3, 2023-09-20, 35.74
WEGE3, 2023-09-21, 34.93
WEGE3, 2023-09-22, 34.54
WEGE3, 2023-09-25, 36.13
WEGE3, 2023-09-26, 36.08
WEGE3, 2023-09-27, 36.02
WEGE3, 2023-09-28, 36.39
WEGE3, 2023-09-29, 36.27
WEGE3, 2023-10-02, 36.15
WEGE3, 2023-10-03, 35.17
WEGE3, 2023-10-04, 35.16
WEGE3, 2023-10-05, 34.98
WEGE3, 2023-10-06, 34.8
WEGE3, 2023-10-09, 34.85
WEGE3, 2023-10-10, 35.3
WEGE3, 2023-10-11, 35.17
WEGE3, 2023-10-13, 34.54
WEGE3, 2023-10-16, 34.65
WEGE3, 2023-10-17, 34.28
WEGE3, 2023-10-18, 34.29
WEGE3, 2023-10-19, 33.94
WEGE3, 2023-10-20, 33.81
ITSA4, 2022-08-01, 7.17
ITSA4, 2022-08-02, 7.24
ITSA4, 2022-08-03, 7.3
ITSA4, 2022-08-04, 7.47
ITSA4, 2022-08-05, 7.57
ITSA4, 2022-08-08, 7.67
ITSA4, 2022-08-09, 7.81
ITSA4, 2022-08-10, 7.85
ITSA4, 2022-08-11, 7.83
ITSA4, 2022-08-12, 7.93
ITSA4, 2022-08-15, 7.94
ITSA4, 2022-08-16, 7.97
ITSA4, 2022-08-17, 7.98
ITSA4, 2022-08-18, 7.98
ITSA4, 2022-08-19, 7.94
ITSA4, 2022-08-22, 7.87
ITSA4, 2022-08-23, 7.87
ITSA4, 2022-08-24, 7.84
ITSA4, 2022-08-25, 7.92
ITSA4, 2022-08-26, 7.89
ITSA4, 2022-08-29, 7.84
ITSA4, 2022-08-30, 7.89
ITSA4, 2022-08-31, 7.73
ITSA4, 2022-09-01, 7.75
ITSA4, 2022-09-02, 7.87
ITSA4, 2022-09-05, 7.96
ITSA4, 2022-09-06, 7.83
ITSA4, 2022-09-08, 7.84
ITSA4, 2022-09-09, 7.89
ITSA4, 2022-09-12, 8.06
ITSA4, 2022-09-13, 7.93
ITSA4, 2022-09-14, 7.92
ITSA4, 2022-09-15, 7.91
ITSA4, 2022-09-16, 7.85
ITSA4, 2022-09-19, 8.09
ITSA4, 2022-09-20, 8.32
ITSA4, 2022-09-21, 8.28
ITSA4, 2022-09-22, 8.45
ITSA4, 2022-09-23, 8.26
ITSA4, 2022-09-26, 8.08
ITSA4, 2022-09-27, 8.0
ITSA4, 2022-09-28, 8.03
ITSA4, 2022-09-29, 8.13
ITSA4, 2022-09-30, 8.23
ITSA4, 2022-10-03, 8.82
ITSA4, 2022-10-04, 8.73
ITSA4, 2022-10-05, 8.76
ITSA4, 2022-10-06, 8.72
ITSA4, 2022-10-07, 8.66
ITSA4, 2022-10-10, 8.64
ITSA4, 2022-10-11, 8.53
ITSA4, 2022-10-13, 8.48
ITSA4, 2022-10-14, 8.44
ITSA4, 2022-10-17, 8.54
ITSA4, 2022-10-18, 8.71
ITSA4, 2022-10-19, 8.79
ITSA4, 2022-10-20, 8.97
ITSA4, 2022-10-21, 9.21
ITSA4, 2022-10-24, 8.85
ITSA4, 2022-10-25, 8.8
ITSA4, 2022-10-26, 8.57
ITSA4, 2022-10-27, 8.79
ITSA4, 2022-10-28, 8.8
ITSA4, 2022-10-31, 9.09
ITSA4, 2022-11-01, 9.1
ITSA4, 2022-11-03, 9.09
ITSA4, 2022-11-04, 9.11
ITSA4, 2022-11-07, 8.95
ITSA4, 2022-11-08, 8.98
ITSA4, 2022-11-09, 8.61
ITSA4, 2022-11-10, 8.39
ITSA4, 2022-11-11, 8.23
ITSA4, 2022-11-14, 8.33
ITSA4, 2022-11-16, 8.18
ITSA4, 2022-11-17, 8.22
ITSA4, 2022-11-18, 8.29
ITSA4, 2022-11-21, 8.3
ITSA4, 2022-11-22, 8.23
ITSA4, 2022-11-23, 8.17
ITSA4, 2022-11-24, 8.45
ITSA4, 2022-11-25, 8.26
ITSA4, 2022-11-28, 8.19
ITSA4, 2022-11-29, 8.22
ITSA4, 2022-11-30, 8.31
ITSA4, 2022-12-01, 8.18
ITSA4, 2022-12-02, 8.22
ITSA4, 2022-12-05, 8.04
ITSA4, 2022-12-06, 8.1
ITSA4, 2022-12-07, 8.07
ITSA4, 2022-12-08, 7.85
ITSA4, 2022-12-09, 7.81
ITSA4, 2022-12-12, 7.75
ITSA4, 2022-12-13, 7.49
ITSA4, 2022-12-14, 7.63
ITSA4, 2022-12-15, 7.63
ITSA4, 2022-12-16, 7.69
ITSA4, 2022-12-19, 7.94
ITSA4, 2022-12-20, 8.02
ITSA4, 2022-12-21, 8.03
ITSA4, 2022-12-22, 8.06
ITSA4, 2022-12-23, 8.2
ITSA4, 2022-12-26, 8.09
ITSA4, 2022-12-27, 8.01
ITSA4, 2022-12-28, 8.17
ITSA4, 2022-12-29, 8.13
ITSA4, 2023-01-02, 7.99
ITSA4, 2023-01-03, 7.79
ITSA4, 2023-01-04, 7.85
ITSA4, 2023-01-05, 7.97
ITSA4, 2023-01-06, 8.1
ITSA4, 2023-01-09, 8.16
ITSA4, 2023-01-10, 8.33
ITSA4, 2023-01-11, 8.4
ITSA4, 2023-01-12, 8.31
ITSA4, 2023-01-13, 8.25
ITSA4, 2023-01-16, 8.1
ITSA4, 2023-01-17, 8.23
ITSA4, 2023-01-18, 8.29
ITSA4, 2023-01-19, 8.3
ITSA4, 2023-01-20, 8.2
ITSA4, 2023-01-23, 8.03
ITSA4, 2023-01-24, 8.18
ITSA4, 2023-01-25, 8.2
ITSA4, 2023-01-26, 8.24
ITSA4, 2023-01-27, 8.04
ITSA4, 2023-01-30, 8.12
ITSA4, 2023-01-31, 8.15
ITSA4, 2023-02-01, 7.91
ITSA4, 2023-02-02, 7.95
ITSA4, 2023-02-03, 7.87
ITSA4, 2023-02-06, 7.88
ITSA4, 2023-02-07, 7.8
ITSA4, 2023-02-08, 8.46
ITSA4, 2023-02-09, 8.24
ITSA4, 2023-02-10, 8.15
ITSA4, 2023-02-13, 8.35
ITSA4, 2023-02-14, 8.29
ITSA4, 2023-02-15, 8.35
ITSA4, 2023-02-16, 8.37
ITSA4, 2023-02-17, 8.35
ITSA4, 2023-02-22, 8.18
ITSA4, 2023-02-23, 8.18
ITSA4, 2023-02-24, 7.95
ITSA4, 2023-02-27, 7.88
ITSA4, 2023-02-28, 7.86
ITSA4, 2023-03-01, 7.81
ITSA4, 2023-03-02, 7.63
ITSA4, 2023-03-03, 7.65
ITSA4, 2023-03-06, 7.82
ITSA4, 2023-03-07, 7.79
ITSA4, 2023-03-08, 7.95
ITSA4, 2023-03-09, 7.86
ITSA4, 2023-03-10, 7.73
ITSA4, 2023-03-13, 7.61
ITSA4, 2023-03-14, 7.61
ITSA4, 2023-03-15, 7.64
ITSA4, 2023-03-16, 7.7
ITSA4, 2023-03-17, 7.53
ITSA4, 2023-03-20, 7.58
ITSA4, 2023-03-21, 7.66
ITSA4, 2023-03-22, 7.57
ITSA4, 2023-03-23, 7.45
ITSA4, 2023-03-24, 7.58
ITSA4, 2023-03-27, 7.67
ITSA4, 2023-03-28, 7.64
ITSA4, 2023-03-29, 7.72
ITSA4, 2023-03-30, 7.88
ITSA4, 2023-03-31, 7.94
ITSA4, 2023-04-03, 7.81
ITSA4, 2023-04-04, 7.87
ITSA4, 2023-04-05, 7.85
ITSA4, 2023-04-06, 7.84
ITSA4, 2023-04-10, 7.87
ITSA4, 2023-04-11, 8.13
ITSA4, 2023-04-12, 8.3
ITSA4, 2023-04-13, 8.31
ITSA4, 2023-04-14, 8.37
ITSA4, 2023-04-17, 8.34
ITSA4, 2023-04-18, 8.34
ITSA4, 2023-04-19, 8.25
ITSA4, 2023-04-20, 8.24
ITSA4, 2023-04-24, 8.28
ITSA4, 2023-04-25, 8.3
ITSA4, 2023-04-26, 8.19
ITSA4, 2023-04-27, 8.3
ITSA4, 2023-04-28, 8.38
ITSA4, 2023-05-02, 8.09
ITSA4, 2023-05-03, 8.08
ITSA4, 2023-05-04, 8.19
ITSA4, 2023-05-05, 8.44
ITSA4, 2023-05-08, 8.5
ITSA4, 2023-05-09, 8.55
ITSA4, 2023-05-10, 8.62
ITSA4, 2023-05-11, 8.69
ITSA4, 2023-05-12, 8.65
ITSA4, 2023-05-15, 8.69
ITSA4, 2023-05-16, 8.67
ITSA4, 2023-05-17, 8.7
ITSA4, 2023-05-18, 8.68
ITSA4, 2023-05-19, 8.63
ITSA4, 2023-05-22, 8.57
ITSA4, 2023-05-23, 8.61
ITSA4, 2023-05-24, 8.6
ITSA4, 2023-05-25, 8.72
ITSA4, 2023-05-26, 8.67
ITSA4, 2023-05-29, 8.66
ITSA4, 2023-05-30, 8.58
ITSA4, 2023-05-31, 8.48
ITSA4, 2023-06-01, 8.61
ITSA4, 2023-06-02, 8.81
ITSA4, 2023-06-05, 8.8
ITSA4, 2023-06-06, 8.8
ITSA4, 2023-06-07, 8.82
ITSA4, 2023-06-09, 8.94
ITSA4, 2023-06-12, 8.97
ITSA4, 2023-06-13, 9.05
ITSA4, 2023-06-14, 9.16
ITSA4, 2023-06-15, 9.32
ITSA4, 2023-06-16, 9.34
ITSA4, 2023-06-19, 9.46
ITSA4, 2023-06-20, 9.5
ITSA4, 2023-06-21, 9.57
ITSA4, 2023-06-22, 9.46
ITSA4, 2023-06-23, 9.45
ITSA4, 2023-06-26, 9.45
ITSA4, 2023-06-27, 9.35
ITSA4, 2023-06-28, 9.25
ITSA4, 2023-06-29, 9.39
ITSA4, 2023-06-30, 9.43
ITSA4, 2023-07-03, 9.57
ITSA4, 2023-07-04, 9.45
